title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê căn hộ Khánh Hội 2, Q4, 78m2, 2PN, full NT, giá: 11tr/th, LH: 0938539253
",2,365,,1,16,,,,"
Cho thuê căn hộ Khánh Hội đường Bên Văn Đồn Quận 4.Diện tích: 78m2, 2 phòng ngủ đầy đủ nội thất, nhà mới sạch sẽ thoáng mát.Giá: 11tr/th.Liên hệ: 0938539253 hoặc 0963833378.
",,,11,78,,5,,10.7556314468384,106.691009521484
"
Cho thuê gấp nhà phân lô tại Mễ Trì , Nam Từ Liêm. DT: 100 m * 7 tầng .Thang máy nhập khẩu .
",1,365,,2,42,,,,"
Cần cho thuê gấp nhà phân lô tại Mễ Trì ,  P. Mễ Trì    , Nam Từ Liêm   ,  Hà Nội.Diện tích :100  m * 7  tầng .Thiết kế : Tầng 1 : Thông sàn . Tầng 2-6 : Mỗi tầng chia 2 phòng . Tầng 7  : 1 phòng + sân .MT : 6 M  .Vỉa hè rộng chỗ để xe thoải mái . Gần các trung tâm thương mại , trường học  Phù hợp làm : văn phòng công ty, Trung tâm tiếng anh , đào tạo , xuất khẩu lao động ........ Gía : 45  triệu / thángLH: 0963.566.818
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/03/20200303085916-4dd6_wm.jpg,,45,100,,5,,21.0118765,105.7758022
"
Cho thuê gấp giá HOT; CH 92m2 FULL NT tuyệt đẹp 3PN view Bitexco 25 triệu/th_LH 0916.020.270 Ms.Dung
",2,365,,1,16,,,3,"
Nhanh tay thuê ngay căn hộ giá hot nhất River Gate Bến Vân Đồn; miễn trung gia :- Diện tích: 92m2.- Gồm : 3 Phòng ngủ 2 WC.- Tình trạng: Full nội thất cao cấp tuyệt đẹp- View : hồ bơi ; Bitexco và sông bến nghé- Giá : 25 triệu/th (bao phí)Tiện ích: Trung tâm thương mại, hồ bơi, gym, siêu thị...Hỗ trợ tư vấn chọn và kiếm căn phù hợp với KH.LH: 0916020270 Ms Dung (Zalo) đi xem nhà thực tế.Bảng giá THUÊ căn hộ RiverGate: https://danhland.com/thue-river-gateChuyên nhận ký gửi - bán - cho thuê các dự án: Gold View, RiverGate, Millennium, Tresor, Saigon Royal, Icon 56, Galaxy 9, Delasol.****************************************************Tổng hợp CH 1 - 2 - 3 PN cần CHO THUÊ: - DT 56 m2 ( 2 PN, 1 WC) : Full Nội Thất : Giá 15 triệu- DT 74 m2 ( 2 PN, 2 WC) : Nhà Full Nội Thất: Giá 16 triệu- DT 92 m2 ( 3 PN, 2 WC): Full Nội Thất : Giá 23 - 26 triệu- DT 112 m2 ( 3 PN, 2 WC): Full Nội Thất : Giá 28 - 30 triệu- DT 26 m2 : Full Nội Thất : Giá 8 triệu/ tháng- DT 40 m2 : HT Bếp, rèm, máy lạnh : Giá 12 triệu
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164405-0b31_wm.jpeg,,25,92,,5,,10.7627696990967,106.69889831543
"
Cho Thuê CHCC Hong Kong Tower 3N-Full-20tr Lh 0398.537.642
",2,365,,2,32,,,,"
Cho thuê CHCC Hong Kong Tower 243A Đê La Thành Căn hộ thuộc tòa tháp AThiết kế 2 phòng ngủ, 2 nhà vệ sinh Diện tích 96m2 Đã được trang bị đầy đủ nội thất hiện đại, sang trọng Tiện ích đẳng cấp 5 sao phục vụ tối đa nhu cầu của cư dân Gía 16tr/th Anh chị có nhu cầu thuê căn hộ Lh: 0398.537.642 Hoàng Nam
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164351-abe1_wm.jpg,,16,96,,5,,21.0272006988525,105.803825378418
"
Cho thuê toà căn hộ Linh Lang, Đào Tấn 2 mặt ngõ ô tô 100m2, 12 căn 1PN, 0948298889
",1,365,,2,25,,,,"
Chính chủ cho thuê toà căn hộ dịch vụ phố Linh lang, Đào Tấn.Diện tích 100m2 xây 7 tầng, thiết ke 12 căn hộ 1 ngủ theo tiêu chuẩn Nhật Bản: Bồn tắm nằm.Cửa sổ rộng thoáng mát. Lô góc 2 mặt ngõ oto, hiện đang vào đồ nội thất.Tầng 1 kinh doanh cafe (lối đi riêng) cho thuê từ tầng 2 - 7.Ngõ trước mặt ô tô chay qua.Lh 0948298889 Ms Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505123435-80ca_wm.jpg,,0,100,,5,,21.0377867276633,105.819316745044
"
Cho thuê căn hộ Pegasuite, Q8, 68m2, 2PN, giá: 8tr/th, LH: 0938539253
",2,365,,1,20,,,2,"
Cho thuê căn hộ Pegasuite, đường Tạ Quang Bửu quận 8.Diện tích: 68m2, 2 phòng ngủ, đầy đủ nội thất, nhà mới view thoáng, căn hộ cao cấp bậc nhất quận 8, tiện ích: Hồ bơi, siêu thị, cafe, nhà hàng.Giá: 8tr/th.Liên hệ: 0938539253 hoặc 0963833378.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218133442-8f20_wm.jpg,,8,68,,5,,10.7341728210449,106.653594970703
"
Cho thuê căn hộ 8x Plus 65m2, 2 phòng ngủ, 6tr/tháng. LH 0909'490'119 Trâm
",2,365,,1,13,,,2,"
Cho thuê căn hộ 8x Plus Trường Chinh -Diện tích 65m2, 2 phòng ngủ, 2wc -Tầng cao view thoáng mát LH xem nhà 0909'490'119 Trâm
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164625-49f1_wm.jpg,,6,65,,5,,10.831156730651855,106.62126922607422
"
Phòng trọ lầu 1 (35m2), lối đi riêng, ngay chợ Bà Chiểu
",1,365,,1,3,,,1,"
Nhà riêng không sử dụng, cho thuê 01 phòng có lối đi biệt lập ngay tại lầu 1 rộng 35 m2 , sàn nhà lót gỗ (có thêm 02 ban công rộng thênh thanh phía trước + sau), phòng đã sơn sửa thoáng mát, sạch sẽ, đã trang bị máy lạnh, có toa lét & chỗ bếp nấu riêng, khoảng sân để xe máy, giờ giấc thoải mái 24/7 lối đi vào khóa cổng riêng không chung đụng... Phù hợp gia đình trẻ. Địa chỉ cho thuê phòng: 90/83 Vũ Tùng, P. 2, Bình Thạnh, TP. HCM. Ra khỏi nhà bước thẳng 3 bước là Quận 1, bước sang trái 4 bước là Quận 2, quẹo sang phải 2 bước tới quận Phú Nhuận, thật thuận tiện cho việc đi lại đến các Quận 3, quận Tân Bình, cách sân bay Tân Sơn Nhất 10 phút bằng ô tô.Chỉ vài bước chân là tới TTTM Coop Mart, ngân hàng, trường học, công viên, chợ, các quán ăn và nhiều quán cafe... * Điều quan trọng hơn hết là giá thuê phòng chỉ 4,2 triệu/tháng. Nhà chỉ còn 01 phòng riêng biệt thôi, kính mời các bạn nhanh chân chọn ngay cho mình nơi ở thuận tiện. Có thể ký hợp đồng và dọn vào ở ngay. Liên hệ chủ nhà: 0909 292639.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503113543-ebce_wm.jpg,,4,35,,5,,10.8013938,106.6999764
"
Cho thuê penthouse tầng cao - Ngoại Giao Đoàn 250m2, cơ bản 25tr/th có thương lượng. LH: 0978258650
",2,365,,2,27,,,4,"
Cho thuê penthouse Ngoại Giao Đoàn.Tòa N01 - T5 Lạc Hồng Lotus.Căn hộ tầng cao view đẹp.Diện tích 250m2, 4 phòng ngủ, 3 vệ sinh.View thoáng 3 mặt: Starlake, công viên Hòa Bình, đại sứ quán Hàn Quốc.Cho thuê cơ bản hoặc đủ đồ tùy theo nhu cầu của khách. Hiện tại đang cơ bản.Tôi cho thuê với giá 25 triệu/tháng. Có thương lượng về giá cả.Tòa nhà có tiện ích, hệ thống an ninh bậc nhất khu. Phù hợp làm vp ít người.Liên hệ: A Việt 0978258650 để xem nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505145310-3388_wm.jpg,,25,250,,5,,21.0630359649658,105.795974731445
"
Cho thuê liền kề tại KĐT 90 Nguyễn Tuân , Thanh Xuân  . DT : 75 m * 5 tầng .
",1,365,,2,52,,,,"
Cần cho thuê gấp liền kề tại KĐT 90 Nguyễn Tuân ,  P. Thanh Xuân Trung   , Thanh Xuân  ,  Hà Nội.Diện tích : 75 m * 5 tầng  .Thiết kế : Tầng 1 : Khách + lễ tân . Tầng 2,3,4 : Mỗi tầng chia 2 phòng . Tầg 5 : Phòng to + sân .MT: 5m  . Đường trước nhà rộng 8 m . Đỗ xe thoải mái, đường đi lại thông thoáng Phù hợp làm : Văn phòng , đào tạo, trung tâm tiếng anh ....... Gía : 35  triệu / thángLH: 0963.566.818
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325112226-3299_wm.jpg,,35,75,,5,,20.9962973,105.8098646
"
Cho thuê căn hộ Riverside 90, Q. Bình Thạnh, 52m2, 1PN, giá: 9tr/th, LH: 0938539253
",2,365,,1,3,,,1,"
Cho thuê căn hộ 90 Riverside đường Nguyễn Hữu Cảnh Quận Bình Thạnh.Diện tích: 50m2, 1 phòng ngủ, đầy đủ nội thất, nhà mới đẹp view thoáng mát, căn hộ có tiện ích đầy đủ, gần Vinhome, Landmark, trung tâm.Giá: 9 triệu/tháng.Liên hệ: 0938539253 hoặc 0963833378.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504100502-b623_wm.jpg,,9,50,,5,,10.7921352386475,106.718246459961
"
Văn phòng 45m2 đường Trần Cao Vân, Q3 gần Diamond Plaza, Hồ Con Rùa cho thuê. LH 0966.20.50.90
",2,365,,1,1,,,,"
Văn phòng đường Trần Cao Vân, Q3 cho thuê.Ngay sát Hồ Con Rùa, Diamond Plaza.Có thể làm văn phòng, studio, spa,... Giờ giấc tự do 24/7.Điện, nước có đồng hồ riêng.Tòa nhà mới, có sảnh tiếp tân, thang máy, bảo vệ, cửa khoá mã, camera, hầm để xe.- Tầng 5: Diện tích 45m2. Có toilet riêng. Có nội thất cơ bản.Giá: 18 triệu/tháng đã gồm VAT và phí quản lý.Liên hệ: 0966 20 50 90 để đến xem trực tiếp. Xin cám ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423173024-7765_wm.jpg,,18,45,,5,,,
"
Cho thuê CH Phú Gia Hưng Apartment: 2 phòng ngủ, 2WC. Giá: 8tr/tháng, LH: 0968 35 40 40
",2,365,,1,6,,,2,"
Cho thuê CH Phú Gia Hưng Apartment, Lê Đức Thọ, Gò Vấp:- Thiết kế 2 phòng ngủ, 2WC.- Khu vực an ninh, dân trí cao.- Tiện ích nội ngoại khu đầy đủ.* Giá: 8tr/tháng.* LH: 0968 35 40 40 Tiến.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/12/20200312092117-3ffc_wm.jpg,,8,75,,5,,10.8506078720093,106.673500061035
"
ĐỘC NHẤT VÔ NHỊ! 450M2 MẶT PHỐ NGUYỄN THỊ THẬP MT 40M GIÁ THUÊ CỰC NÉT! LH VỊNH MẶT PHỐ 0783223789
",4,365,,2,28,,,,"
VỊ TRÍ: MẶT PHỐ NGUYỄN THỊ THẬP! OTO ĐỖ CỬA, CHẠY VÒNG QUANH!DIỆN TÍCH 450M MẶT TIỀN 40M. NHÀ 3 TẦNG THIẾT KẾ CHIA CÁC PHÒNG, CHO THUÊ CẢ 3 TẦNG!SỔ ĐỎ CHÍNH CHỦ: CHO THUÊ DÀI HẠN, GIÁ THUÊ CỰC NÉT 500TR/ THÁNGCỰC KỲ PHÙ HỢP: NGÂN HÀNG, SIÊU THỊ, SPA, NHÀ HÀNG CAO CẤP...! KHU VỰC ĐÔNG DÂN CƯ, VIP QUẬN CẦU GIẤY. KHÔNG CẦN NÓI NHIỀU VỀ ĐỘ HOT!HỖ TRỢ MỌI THỦ TỤC PHÁP LÝ VÀ TƯ VẤN, LIÊN HỆ VỊNH MẶT PHỐ 0783223789 ĐỂ ĐƯỢC TƯ VẤN VÀ GẶP CHỦ NHÀ NGAY KHI KHÁCH CẦN! 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164558-7f09_wm.jpg,,500,450,,5,,21.0062007,105.8018002
"
Cho thuê nhà full nội thất, vào ở ngay giá cực tốt 30tr, Lakeview City (LH 0917810068)
",1,365,,1,14,,,4,"
Cần cho thuê căn nhà phố Lakeview City 4 phòng ngủ đã hoàn thiện full nội thất đầy đủ, vào ở ngay, khu đô thị cao cấp, hiện đại, văn minh bậc nhất của Đông Thủ Thiêm.- Gồm 4 tầng, 4 phòng ngủ, 5WC.- Bao phí quản lý 1 năm đã đóng.- Có đầy đủ nội thất, chỉ việc mang quần áo vào ở ngay.- Căn hộ nằm gần công viên, hồ bơi - có tiện ích lớn nhất dự án. Gồm 2 khu BBQ, công viên, phòng gym tầng 3, hồ bơi rộng 500m2.- Giá cho thuê 30 triệu/tháng. Nhà mới hoàn thiện, nhận nhà vào ở ngay.- Liên hệ: 0917810068 (Tuấn Anh).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505092551-dd69_wm.jpg,,30,100,,5,,10.7954139709473,106.775756835938
"
Cho thuê nhà sát Mặt tiền Bàn Cờ Q.3, dt 8.2x9m, 4 tầng sân thượng. Nhà mới đẹp , nhận nhà ngay
",4,365,,1,15,,,,"
CHO THUÊ NHÀ GÓC 2 MẶT BÀN CỜ Q.3- DT: 8.2x9m, đã có nội thất sẵn của nhà hàng Bambou cao cấp, chỉ vào là kinh doanh.- KC: 4 tầng sân thượng- Giá: 60 triệu/tháng còn thương lượng.Thời gian sửa chữa: thương lượng- Thời gian nhận nhà: nhận ngay- Cách MT Bàn Cờ vài bước chân, nằm ngay ngã tư, rất thuận lợi kinh doanh buôn bán. - Vào là kinh doanh ngay, đã có sẵn nội thất kinh doanh nhà hàng.LH 0934287563
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164355-9b21_wm.jpg,,60,70,,5,,10.7704343,106.679616
"
Nhà mặt phố Bát Đàn, T1: 60m2, T2-T3: 110m2/tầng, T4: 60m2, MT 6m,giá 80 triệu/tháng.KD mọi mô hình
",4,365,,2,37,,,,"
-Cho thuê nhà mặt phố Bát Đàn, mô tả: -Diện tích: + Tầng 1: 60m2                   + Tầng 2 và tầng 3: 110m2/tầng                   + Tầng 3: 60m2-Mặt tiền: 6m-Vị trí đắc địa, sầm uất, đông đúc dân cư và khách du lịch, nhà mới đẹp, vuông vắn riêng biệt, sàn thông, mặt tiền rộng thu hút tầm nhìn, thích hợp làm nhiều mô hình: nhà hàng, spa, văn phòng,...Chủ nhà tạo điều kiện cho người kinh doanh.-Giá thuê: 80 triệu/tháng-Liên hệ: 0334894663 - Mr Đại.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164119-2c17_wm.jpeg,,80,340,,5,,21.0337914,105.8471712
"
Cho thuê nhà mặt tiền Đường Pasteur , Quận 1
",4,365,,1,10,,,,"
- Cho thuê nhà mặt tiền Đường Pasteur , Quận 1.- Diện tích: 4x15m, 1 trệt 3 lầu nhà trống suốt.- Giá : Thương Lượng - Phù hợp: Kinh doanh đa ngành nghề.- Nhận nhà ngay.- Miễn môi giới - quảng cáo, cảm ơn!Vui lòng Liên Hệ : Anh Lợi  0938838335
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164519-bf0f_wm.jpg,,0,0,,5,,10.7795698,106.6968423
"
Cho thuê nhà hẻm 450/2L Phan Xích Long gần Khu trung tâm ăn uống cao cấp,ra GẦN SIÊU  THỊ COOPMARK 
",1,365,,1,9,,,,"
- Nhà mới,đầy  đủ nội thất chỉ xách vali vào ở ngay.DT : 5 x 8 1trệt 1lửng 3 lầu 3pn 4wc GIÁ 16 TRIỆU.,hẻm thẳng sạch sẽ,an ning,đăng tin đúng Nói không với đăng ảo CÂU KHÁCH HÀNG. số điện thoại  0906763286LIÊN HỆ CHÍNH CHỦ KHÔNG CẦN ĐĂNG TIN,MIỄN TIẾP GIỚI.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512164535-3b39_wm.jpg,,16,140,,5,,10.7990307,106.6868272
"
Cho thuê nhà ngõ ô tô Nguyễn Thị Định. DT: 70m2 * 7 tầng, MT: 6m, thông sàn
",1,365,,2,28,,,,"
Cho thuê nhà ngõ ô tô Nguyễn Thị Định, P. Trung Hòa, Cầu Giấy, Hà Nội.Diện tích: 70m2 * 7 tầng. Thiết kế: Thông sàn tại tất cả các tầng.MT: 6m. Vỉa hè rộng, chỗ để xe thoải mái. Khu vực trung tâm, dân trí cao.Phù hợp làm: Văn phòng công ty, đào tạo, spa, phòng khám...Giá: 40 triệu/tháng.LH: 0963.566.818.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423102047-3d0e_wm.jpg,,40,70,,5,,21.0098474,105.8046507
"
Nhà nguyên căn Trường Chinh, hẻm xe tải, 3 phòng ngủ, 3 lầu, giá: 13tr/tháng, LH: 0968.35.40.40
",1,365,,1,22,,,3,"
Nhà nguyên căn hẻm Trường Chinh.- Tổng diện tích 200m2, sân nhà 30m.- Hẻm xe tải, khu vực an ninh, dân cư thân thiện.- 3 phòng ngủ, 3 lầu.- Thích hợp gia đình 7 8 người.- Giá: 14,5 triệu/tháng.LH: 0968.35.40.40.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/11/20191011154328-4952_wm.jpg,,14,200,,5,,10.8075714,106.6348744
"
CHO THUÊ CHCC IMPERIA GARDEN – THOÁNG GIÓ, VIEW ĐẸP – 03PN – FULL NỘI THẤT CAO CẤP, GIÁ TỐT
",2,365,,2,52,,,,"
CHO THUÊ CĂN HỘ CAO CẤP IMPERIA GARDEN – THOÁNG GIÓ, VIEW ĐẸP – 03PN – FULL NỘI THẤT CAO CẤP, GIÁ TỐT, NHẬN NHÀ LUÔNMô tả:Tổng diện tích: 95 m2Thiết kế:Số phòng ngủ: 03Số phòng tắm: 02Trang thiết bị nội thất: Full trang thiết bị cao cấp – chỉ mang vali đồ cá nhận vào ở.Giá thuê: 18 tr.đ / tháng Liện hệ: 0985.872.780 – 0948.56.3993
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/09/kcYpEMND/20190809135140-94a4.jpg,,18,95,,5,,20.9972763061523,105.80298614502
"
Tôi cho thuê gấp CC Green Stars 3PN, 102m2, giá cực rẻ 11tr/tháng, full đồ. LH: O978258650
",2,365,,2,27,,,3,"
Cho thuê gấp căn hộ Green Stars.Diện tích 102m2, 3PN, 2WC.Nội thất gần full đồ cơ bản có trần thạch cao, thiết bị vệ sinh, sàn, thiết bị chiếu sáng, tủ bếp, giường tủ, tivi, tủ lạnh, máy giặt, sofa, bàn ăn, điều hòa, nóng lạnh, rèm cửa, giàn phơi...Giá rẻ 11 tr/tháng thích hợp để ở gia đình.Liên hệ xem nhà 0978258650.
",https://file4.batdongsan.com.vn/resize/745x510/2019/01/13/20190113211330-5600_wm.jpg,,11,102,,5,,21.0523986816406,105.780181884766
"
Cho thuê nhà nguyên căn Lovera Park giá siêu tốt - nhà siêu đẹp - 0938554249
",4,365,,1,1,,,3,"
Thông tin cơ bản:- Vị trí cách khu chung cư Lovera Vista 200m. Khu vực sầm uất, mật độ xây dựng cao, dân trí thức an cư. Công viên mát mẻ 3ha.- Chỉ 30 giây đến các quán ăn và cà phê.- Chỉ 1 phút đến trường mầm non, cấp 1, 2, 3.- Chỉ 3 phút đi chợ Phú Lạc (cái gì cũng có).- Chỉ 4 phút đến Điện Máy Xanh, Thế Giới Di Động (cái gì cũng có).- Chỉ 5 đến 5 trường đại học liền kề (Mật Mã, Kinh Tế, Văn Hiến, Xây Dựng, Tài Chính - Kế Toán).- Chỉ 10 phút đến chợ đầu mối thủy sản Bình Điền (cái gì cũng có giá sỉ bao rẻ).- Chỉ 20 phút đến bệnh viện Nhi Đồng TPHCM.- Chỉ 15 phút đến phim chiếu rạp BHD Phạm Hùng.Liên hệ 0938554249 - Thúy An.
Thông tin pháp lý: Https://www.youtube.com/watch?v=yQsk1gGicmA 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512152459-2b9d_wm.jpg,,8,75,,5,,,
"
Cho thuê căn hộ Galaxy 9, DT 50m2, 1PN, nội thất giá 11.5 tr/tháng. 0909 722 728
",2,365,,1,16,,,1,"
Cho thuê nhiều căn hộ Galaxy 9, Nguyễn Khoái, P. 1, Q. 4.Diện tích 50m2, 1PN, nội thất đầy đủ, giá thuê 11.5 tr/tháng.Diện tích 70m2, 2PN, nội thất đầy đủ, giá thuê 18tr - 20 tr/tháng.Diện tích 122m2, 3PN, nội thất đầy đủ, giá thuê 24 tr/tháng.Tiện ích cao cấp, đầy đủ, thuận tiện đi lại, giáp Q1, chỉ cần xách vali vào ở ngay.LH xem nhà: 0909 722 728 - 0908 103 696.Web: https://homent.net
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/15/20191015170328-f5ea_wm.jpg,,11,50,,5,,10.7571754455566,106.693916320801
"
Cho thuê nhà biệt thự tại KĐT Vinaconex 3 Trung Văn    . DT : 170 M * 4 Tầng + 1 hầm . MT: 10M . 
",1,365,,2,42,,,,"
Cần cho thuê  nhà biệt thự tại KĐT Vinaconex 3 Trung Văn    ,  P. Trung Văn , Nam Từ Liêm ,  Hà Nội.Diện tích :170 M . DTXD: 100m * 4 tầng + 1 hầm . Thiết kế : Tầng 1:  Khách + bếp . Tầng 2,3 : Mỗi tầng chia 2 phòng . Tầng 4 : Kho + sân MT : 10  M . Vỉa hè rộng chỗ để xe thoải mái . Xe ô tô ra vào thoải mái có thể đỗ được xe Container .Phù hợp làm : văn phòng tổng công ty, Trung tâm tiếng anh , đào tạo, xuất khẩu lao động......Gía chốt : 42 triệu / thángLH: 0963.566.818
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325110436-70a9_wm.jpg,,42,170,,5,,20.989171,105.7835348
